"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"919331","Backup","Done","0","","HOU_P_SQL_DB_NDMP_Diff","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","228","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919330","Backup","Done","0","","HOU_P_SQL_DB_NDMP_Diff","HOUVPRDHNAS03","Daily_Incr","38014208","houpprddnbu10-bkp.msn00.oneamerica.com","15721","7/12/2018 02:12:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919329","Backup","Done","0","","HOU_P_SQL_DB_NDMP_Diff","HOUVPRDHNAS03","Daily_Incr","109705728","houpprddnbu10-bkp.msn00.oneamerica.com","21076","7/12/2018 02:58:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919328","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","286","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919327","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","317","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919326","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","1960448","houpprddnbu10-bkp.msn00.oneamerica.com","14337","7/12/2018 01:33:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919325","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","239","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919324","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","268","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919323","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","269","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919322","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","7423232","houpprddnbu10-bkp.msn00.oneamerica.com","14349","7/12/2018 01:39:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919321","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","174","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919320","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","305","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919319","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","1280","houpprddnbu07-bkp.msn00.oneamerica.com","301","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919318","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","185","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919317","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","206","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919316","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","15074560","houpprddnbu07-bkp.msn00.oneamerica.com","38896","7/12/2018 01:37:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919315","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","56396288","houpprddnbu07-bkp.msn00.oneamerica.com","44681","7/12/2018 01:52:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919314","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","661504","houpprddnbu07-bkp.msn00.oneamerica.com","26755","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919313","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","900096","houpprddnbu07-bkp.msn00.oneamerica.com","27498","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919312","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","64727040","houpprddnbu07-bkp.msn00.oneamerica.com","48256","7/12/2018 01:53:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919311","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","8097024","houpprddnbu07-bkp.msn00.oneamerica.com","62522","7/12/2018 01:33:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919310","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","1280","houpprddnbu07-bkp.msn00.oneamerica.com","587","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919309","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","812032","houpprddnbu07-bkp.msn00.oneamerica.com","32200","7/12/2018 01:31:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919308","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","Daily_Incr","7692800","houpprddnbu07-bkp.msn00.oneamerica.com","37152","7/12/2018 01:34:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919307","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","202","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919306","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","122","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919305","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","185","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919304","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","374","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919303","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","318","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919302","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","389","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919301","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","24832","houpprddnbu07-bkp.msn00.oneamerica.com","8341","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919300","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","186","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919299","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","202","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919298","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","3328","houpprddnbu07-bkp.msn00.oneamerica.com","1277","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919297","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","293","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919296","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","296","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919295","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","292","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919294","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","Daily_Incr","2048","houpprddnbu07-bkp.msn00.oneamerica.com","501","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919293","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","110","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919292","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","110","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919291","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","98","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919290","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","169","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919289","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","143","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919288","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","136","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919287","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","139","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919286","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","153","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919285","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","265","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919284","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","155","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919283","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","217","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919282","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu07-bkp.msn00.oneamerica.com","165","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919280","Backup","Done","0","","HOU_P_SQL_DB_NDMP_Log","HOUVPRDHNAS03","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/12/2018 02:53:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919279","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Daily","HOUVPRDHNAS03","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/12/2018 01:53:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919278","Backup","Done","0","","HOU_P_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","-","","houpprddnbu10-bkp.msn00.oneamerica.com","","7/12/2018 01:39:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919277","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_FULL","HOUVPRDHNAS03","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919276","Backup","Done","0","","HOU_NP_SQL_DB_NDMP_Tlog","HOUVPRDHNAS03","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/12/2018 01:30:00","7/12/2018 01:30:00","houpprddnbu01-bkp","NO"
"919275","Backup","Done","0","","HOU_VADP_08","HVPWMONBASE01","Daily_Incr","1572352","houpprddnbu09-bkp.msn00.oneamerica.com","17136","7/12/2018 01:11:00","7/12/2018 01:09:00","houpprddnbu01-bkp","NO"
"919274","Snapshot","Done","0","","HOU_VADP_08","HVPWMONBASE01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/12/2018 01:11:00","7/12/2018 01:08:00","houpprddnbu01-bkp","NO"
"919273","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_03","HOUVPRDHNAS03","Daily_Incr","1874944","houpprddnbu08-bkp.msn00.oneamerica.com","27073","7/12/2018 00:01:00","7/12/2018 00:00:00","houpprddnbu01-bkp","NO"
"919272","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_03","HOUVPRDHNAS03","-","","houpprddnbu08-bkp.msn00.oneamerica.com","","7/12/2018 00:01:00","7/12/2018 00:00:00","houpprddnbu01-bkp","NO"
"919271","Backup","Done","0","","HOU_VADP_15","HVTLSFTRANS01","Daily_Incr","1426720","houpprddnbu05-bkp.msn00.oneamerica.com","2580","7/11/2018 23:05:00","7/11/2018 22:55:00","houpprddnbu01-bkp","NO"
"919270","Backup","Done","0","","HOU_VADP_03","HVPLAVYCCAS01","Daily_Incr","2415328","houpprddnbu05-bkp.msn00.oneamerica.com","2979","7/11/2018 23:08:00","7/11/2018 22:54:00","houpprddnbu01-bkp","NO"
"919269","Backup","Done","0","","HOU_VADP_07","SWPWASAP13","Daily_Incr","50223776","houpprddnbu05-bkp.msn00.oneamerica.com","6762","7/12/2018 00:57:00","7/11/2018 22:53:00","houpprddnbu01-bkp","NO"
"919267","Backup","Done","0","","HOU_VADP_03","SWPLOTAPP06","Daily_Incr","167120096","houpprddnbu05-bkp.msn00.oneamerica.com","13879","7/12/2018 02:11:00","7/11/2018 22:50:00","houpprddnbu01-bkp","NO"
"919266","Backup","Done","0","","HOU_VADP_SECURITY","HOUVPRDLAUSM01","Daily_Incr","111825696","houpprddnbu05-bkp.msn00.oneamerica.com","10075","7/12/2018 01:50:00","7/11/2018 22:45:00","houpprddnbu01-bkp","NO"
"919265","Backup","Done","0","","HOU_VADP_12","SWPSCCM01","Daily_Incr","76188128","houpprddnbu05-bkp.msn00.oneamerica.com","7945","7/12/2018 01:23:00","7/11/2018 22:43:00","houpprddnbu01-bkp","NO"
"919264","Backup","Done","0","","HOU_VADP_24","HVTWOMNITRD01","Daily_Incr","35734176","houpprddnbu05-bkp.msn00.oneamerica.com","5101","7/12/2018 00:38:00","7/11/2018 22:41:00","houpprddnbu01-bkp","NO"
"919263","Backup","Done","0","","HOU_VADP_11","SWTOMNITRD03","Daily_Incr","6470592","houpprddnbu05-bkp.msn00.oneamerica.com","3007","7/11/2018 23:16:00","7/11/2018 22:40:00","houpprddnbu01-bkp","NO"
"919262","Backup","Done","0","","HOU_VADP_DMZ_01","SWPDVWAP01","Daily_Incr","42505504","houpprddnbu05-bkp.msn00.oneamerica.com","5490","7/12/2018 00:46:00","7/11/2018 22:37:00","houpprddnbu01-bkp","NO"
"919261","Backup","Done","0","","HOU_VADP_20","HVPWAWDWSDM01","Daily_Incr","42039104","houpprddnbu05-bkp.msn00.oneamerica.com","5449","7/12/2018 00:45:00","7/11/2018 22:36:00","houpprddnbu01-bkp","NO"
"919260","Backup","Done","0","","HOU_VADP_21","HVSWAWDANCL01","Daily_Incr","29451488","houpprddnbu05-bkp.msn00.oneamerica.com","4274","7/12/2018 00:31:00","7/11/2018 22:36:00","houpprddnbu01-bkp","NO"
"919259","Backup","Done","0","","HOU_VADP_20","HVTW0APMMOM01","Daily_Incr","30207296","houpprddnbu05-bkp.msn00.oneamerica.com","4403","7/12/2018 00:29:00","7/11/2018 22:35:00","houpprddnbu01-bkp","NO"
"919258","Backup","Done","0","","HOU_VADP_20","HVTWCONTRLM01","Daily_Incr","29136192","houpprddnbu05-bkp.msn00.oneamerica.com","4394","7/12/2018 00:24:00","7/11/2018 22:33:00","houpprddnbu01-bkp","NO"
"919257","Backup","Done","0","","HOU_VADP_21","HVTWDB2CSCW01","Daily_Incr","25978528","houpprddnbu05-bkp.msn00.oneamerica.com","4039","7/12/2018 00:19:00","7/11/2018 22:31:00","houpprddnbu01-bkp","NO"
"919256","Backup","Done","0","","HOU_VADP_21","HVSWAWDANRP01","Daily_Incr","25430240","houpprddnbu05-bkp.msn00.oneamerica.com","3738","7/12/2018 00:15:00","7/11/2018 22:22:00","houpprddnbu01-bkp","NO"
"919255","Backup","Done","0","","HOU_VADP_15","HOUPPRDWMGT01","Daily_Incr","21377056","houpprddnbu05-bkp.msn00.oneamerica.com","3552","7/12/2018 00:01:00","7/11/2018 22:20:00","houpprddnbu01-bkp","NO"
"919254","Backup","Done","0","","HOU_VADP_21","HVPWEXCHHYB01","Daily_Incr","24162528","houpprddnbu05-bkp.msn00.oneamerica.com","3618","7/12/2018 00:10:00","7/11/2018 22:18:00","houpprddnbu01-bkp","NO"
"919253","Backup","Done","0","","HOU_VADP_20","HVTW0APMDBS01","Daily_Incr","27237408","houpprddnbu05-bkp.msn00.oneamerica.com","3818","7/12/2018 00:17:00","7/11/2018 22:18:00","houpprddnbu01-bkp","NO"
"919252","Backup","Done","0","","HOU_VADP_DMZ_01","HVPWIISPRXY01","Daily_Incr","20557408","houpprddnbu05-bkp.msn00.oneamerica.com","3497","7/11/2018 23:56:00","7/11/2018 22:17:00","houpprddnbu01-bkp","NO"
"919251","Backup","Done","0","","HOU_VADP_21","HVPWEXCHHYB02","Daily_Incr","18111616","houpprddnbu05-bkp.msn00.oneamerica.com","3300","7/11/2018 23:49:00","7/11/2018 22:17:00","houpprddnbu01-bkp","NO"
"919250","Backup","Done","0","","HOU_VADP_17","HVPWECOMADS01","Daily_Incr","14405568","houpprddnbu05-bkp.msn00.oneamerica.com","3155","7/11/2018 23:31:00","7/11/2018 22:15:00","houpprddnbu01-bkp","NO"
"919249","Backup","Done","0","","HOU_VADP_11","SWDCMDATA01","Daily_Incr","12182400","houpprddnbu05-bkp.msn00.oneamerica.com","2964","7/11/2018 23:23:00","7/11/2018 22:14:00","houpprddnbu01-bkp","NO"
"919248","Backup","Done","0","","HOU_VADP_07","SWPWASND11","Daily_Incr","25399104","houpprddnbu05-bkp.msn00.oneamerica.com","3693","7/12/2018 00:09:00","7/11/2018 22:14:00","houpprddnbu01-bkp","NO"
"919247","Backup","Done","0","","HOU_VADP_11","HVPW0RSICDR01","Daily_Incr","12578656","houpprddnbu05-bkp.msn00.oneamerica.com","3116","7/11/2018 23:21:00","7/11/2018 22:14:00","houpprddnbu01-bkp","NO"
"919246","Backup","Done","0","","HOU_VADP_20","HVPW0APMDBS01","Daily_Incr","17006912","houpprddnbu05-bkp.msn00.oneamerica.com","3241","7/11/2018 23:40:00","7/11/2018 22:13:00","houpprddnbu01-bkp","NO"
"919245","Backup","Done","0","","HOU_VADP_11","SWDWASND12","Daily_Incr","6688320","houpprddnbu05-bkp.msn00.oneamerica.com","2946","7/11/2018 22:50:00","7/11/2018 22:12:00","houpprddnbu01-bkp","NO"
"919244","Backup","Done","0","","HOU_VADP_11","SWDWASND11","Daily_Incr","7599744","houpprddnbu05-bkp.msn00.oneamerica.com","2947","7/11/2018 22:55:00","7/11/2018 22:12:00","houpprddnbu01-bkp","NO"
"919243","Backup","Done","0","","HOU_VADP_11","SWDSITEMND11","Daily_Incr","7343712","houpprddnbu05-bkp.msn00.oneamerica.com","2849","7/11/2018 22:53:00","7/11/2018 22:10:00","houpprddnbu01-bkp","NO"
"919242","Backup","Done","0","","HOU_VADP_11","SWDWASAP14","Daily_Incr","6079616","houpprddnbu05-bkp.msn00.oneamerica.com","2939","7/11/2018 22:43:00","7/11/2018 22:08:00","houpprddnbu01-bkp","NO"
"919241","Backup","Done","0","","HOU_VADP_DMZ_01","HVSWIISPRXY01","Daily_Incr","13993600","houpprddnbu05-bkp.msn00.oneamerica.com","3027","7/11/2018 23:26:00","7/11/2018 22:08:00","houpprddnbu01-bkp","NO"
"919240","Backup","Done","0","","HOU_VADP_DMZ_01","HVTWIISPRXY01","Daily_Incr","13871968","houpprddnbu05-bkp.msn00.oneamerica.com","3057","7/11/2018 23:23:00","7/11/2018 22:07:00","houpprddnbu01-bkp","NO"
"919239","Backup","Done","0","","HOU_VADP_11","SWDJBATCH11","Daily_Incr","6001216","houpprddnbu05-bkp.msn00.oneamerica.com","3043","7/11/2018 22:40:00","7/11/2018 22:07:00","houpprddnbu01-bkp","NO"
"919238","Backup","Done","0","","HOU_VADP_DMZ_01","HVSWIISPRXY02","Daily_Incr","11551392","houpprddnbu05-bkp.msn00.oneamerica.com","2912","7/11/2018 23:13:00","7/11/2018 22:06:00","houpprddnbu01-bkp","NO"
"919237","Backup","Done","0","","HOU_VADP_11","SWDRSNTAP01","Daily_Incr","4956928","houpprddnbu05-bkp.msn00.oneamerica.com","2784","7/11/2018 22:36:00","7/11/2018 22:06:00","houpprddnbu01-bkp","NO"
"919236","Backup","Done","0","","HOU_VADP_11","SWDMQBE01","Daily_Incr","1936448","houpprddnbu05-bkp.msn00.oneamerica.com","3001","7/11/2018 22:16:00","7/11/2018 22:05:00","houpprddnbu01-bkp","NO"
"919235","Backup","Done","0","","HOU_VADP_11","SWDESB01","Daily_Incr","5087488","houpprddnbu05-bkp.msn00.oneamerica.com","2847","7/11/2018 22:34:00","7/11/2018 22:04:00","houpprddnbu01-bkp","NO"
"919234","Backup","Done","0","","HOU_VADP_11","SWDCMWEBI11","Daily_Incr","6801312","houpprddnbu05-bkp.msn00.oneamerica.com","2929","7/11/2018 22:42:00","7/11/2018 22:03:00","houpprddnbu01-bkp","NO"
"919233","Backup","Done","0","","HOU_VADP_11","SWDENCOR21","Daily_Incr","4965280","houpprddnbu05-bkp.msn00.oneamerica.com","2906","7/11/2018 22:32:00","7/11/2018 22:03:00","houpprddnbu01-bkp","NO"
"919232","Backup","Done","0","","HOU_VADP_17","HVPLLAYXCOR01","Daily_Incr","5899264","houpprddnbu05-bkp.msn00.oneamerica.com","3124","7/11/2018 22:35:00","7/11/2018 22:03:00","houpprddnbu01-bkp","NO"
"919231","Backup","Done","0","","HOU_VADP_17","HVPWPRFUNTY02","Daily_Incr","1793408","houpprddnbu05-bkp.msn00.oneamerica.com","2618","7/11/2018 22:14:00","7/11/2018 22:02:00","houpprddnbu01-bkp","NO"
"919230","Backup","Done","0","","HOU_VADP_17","HVPWSECPRXY02","Daily_Incr","1625152","houpprddnbu05-bkp.msn00.oneamerica.com","2835","7/11/2018 22:11:00","7/11/2018 22:01:00","houpprddnbu01-bkp","NO"
"919229","Backup","Done","0","","HOU_VADP_11","SWDCLARITYAPP02","Daily_Incr","7096320","houpprddnbu05-bkp.msn00.oneamerica.com","3087","7/11/2018 22:39:00","7/11/2018 22:01:00","houpprddnbu01-bkp","NO"
"919228","Backup","Done","0","","HOU_VADP_17","HVPWSECPRXY01","Daily_Incr","1888064","houpprddnbu05-bkp.msn00.oneamerica.com","2955","7/11/2018 22:11:00","7/11/2018 22:00:00","houpprddnbu01-bkp","NO"
"919227","Backup","Done","0","","HOU_VADP_11","SLTCMSCRIPT01","Daily_Incr","1226208","houpprddnbu05-bkp.msn00.oneamerica.com","2955","7/11/2018 22:06:00","7/11/2018 21:59:00","houpprddnbu01-bkp","NO"
"919226","Backup","Done","0","","HOU_VADP_11","HVPWIWINATH02","Daily_Incr","1544928","houpprddnbu05-bkp.msn00.oneamerica.com","3296","7/11/2018 22:06:00","7/11/2018 21:58:00","houpprddnbu01-bkp","NO"
"919225","Backup","Done","0","","HOU_VADP_17","HVPWSCOMMGT02","Daily_Incr","1070496","houpprddnbu05-bkp.msn00.oneamerica.com","2730","7/11/2018 22:04:00","7/11/2018 21:57:00","houpprddnbu01-bkp","NO"
"919224","Backup","Done","0","","HOU_VADP_DMZ_01","HVTWCTRLPGP01","Daily_Incr","9402560","houpprddnbu05-bkp.msn00.oneamerica.com","2910","7/11/2018 22:51:00","7/11/2018 21:57:00","houpprddnbu01-bkp","NO"
"919223","Backup","Done","0","","HOU_VADP_17","HVPWSCOMDBS01","Daily_Incr","979776","houpprddnbu05-bkp.msn00.oneamerica.com","2997","7/11/2018 22:00:00","7/11/2018 21:55:00","houpprddnbu01-bkp","NO"
"919222","Backup","Done","0","","HOU_VADP_17","HVPWAVYWBRD01","Daily_Incr","1743040","houpprddnbu05-bkp.msn00.oneamerica.com","2398","7/11/2018 22:05:00","7/11/2018 21:53:00","houpprddnbu01-bkp","NO"
"919221","Backup","Done","0","","HOU_VADP_11","HVPWPRECNLM01","Daily_Incr","1689568","houpprddnbu05-bkp.msn00.oneamerica.com","3066","7/11/2018 22:02:00","7/11/2018 21:52:00","houpprddnbu01-bkp","NO"
