"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"915736","Snapshot","Done","0","","HOU_VADP_22","HVPWINFOPRT01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:19:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915737","Snapshot","Done","0","","HOU_VADP_07","SWTPIAP02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:40:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915733","Snapshot","Done","0","","HOU_VADP_13","HVSWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:14:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915735","Snapshot","Done","0","","HOU_VADP_13","HVSWAWDAPPL02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915732","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXWIOP01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:51:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915734","Snapshot","Done","0","","HOU_VADP_09","SWPREPACT11","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915730","Snapshot","Done","0","","HOU_VADP_13","HVPWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:56:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915731","Snapshot","Done","0","","HOU_VADP_22","PC85339","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:43:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915729","Snapshot","Done","0","","HOU_VADP_13","SWPMATRIX01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:51:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915728","Snapshot","Done","0","","HOU_VADP_13","HVPWAWDAPPL02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915727","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPWFE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:29:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915726","Snapshot","Done","0","","HOU_VADP_13","HVDWAWDAPPL01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:43:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915721","Snapshot","Done","0","","HOU_VADP_13","HVPW0WINOPS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:21:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915722","Snapshot","Done","0","","HOU_VADP_13","HVPWASCCOMP01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:14:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915725","Snapshot","Done","0","","HOU_VADP_20","HVTWAPMCOMC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:21:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915723","Snapshot","Done","0","","HOU_VADP_09","SWPLOTAPP04","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915724","Snapshot","Done","0","","HOU_VADP_12","SWPWCMPS11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:18:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915718","Snapshot","Done","0","","HOU_VADP_22","HVTWMSSPAPP01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:25:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915720","Snapshot","Done","0","","HOU_VADP_09","SWPOAHUB02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915716","Snapshot","Done","0","","HOU_VADP_12","SWPSITEMND11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:45:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915719","Snapshot","Done","0","","HOU_VADP_09","SWPVPMS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:11:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915717","Snapshot","Done","0","","HOU_VADP_09","SWPVPMS02","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915713","Snapshot","Done","0","","HOU_VADP_23","HVTWBOENTPR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:48:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915711","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:41:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915712","Snapshot","Done","0","","HOU_VADP_18","SWDECOMDC08","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:45:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915710","Snapshot","Done","0","","HOU_VADP_19","SWTECOMDC01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:11:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915714","Snapshot","Done","0","","HOU_VADP_19","SWTOMNIAPI01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:16:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915715","Snapshot","Done","0","","HOU_VADP_13","VM-MKDCVAL","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:15:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915704","Snapshot","Done","0","","HOU_VADP_22","HVSWMSSPWFE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:16:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915708","Snapshot","Done","0","","HOU_VADP_20","HVTW0APMDBS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:48:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915705","Snapshot","Done","0","","HOU_VADP_20","HVTW0APMMOM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 00:21:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915706","Snapshot","Done","0","","HOU_VADP_22","HVTWMSSPWFE02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:17:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915709","Snapshot","Done","0","","HOU_VADP_09","SWPDB2GWAY01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:14:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915707","Snapshot","Done","0","","HOU_VADP_09","SWPGSX01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:10:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915700","Snapshot","Done","0","","HOU_VADP_20","HVPW0APMDBS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 23:22:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915702","Snapshot","Done","0","","HOU_VADP_22","HVTWMSSPWFE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:17:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915703","Snapshot","Done","0","","HOU_VADP_09","SWPERS01","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:11:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915701","Snapshot","Done","0","","HOU_VADP_09","SWPJBATCH11","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:11:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915699","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPSRH02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:38:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915697","Snapshot","Done","0","","HOU_VADP_09","SWPENCOR21","-","","houpprddnbu07-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915698","Snapshot","Done","0","","HOU_VADP_12","SWPWCMPS12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:05:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915693","Snapshot","Done","0","","HOU_VADP_20","HVPW00APMEM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:45:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915695","Snapshot","Done","0","","HOU_VADP_20","HVPW00APMEM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:51:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915694","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPSRH01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:30:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915696","Snapshot","Done","0","","HOU_VADP_08","SWPMKWEB01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915690","Snapshot","Done","0","","HOU_VADP_20","HVPW0APMMOM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:14:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915691","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPONL02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:42:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915692","Snapshot","Done","0","","HOU_VADP_08","SWPMKAPP02","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:15:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915689","Snapshot","Done","0","","HOU_VADP_08","SWPMKSRTWEB02","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:18:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915687","Snapshot","Done","0","","HOU_VADP_19","HVPWCTRLPGP01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915688","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPONL01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:42:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915686","Snapshot","Done","0","","HOU_VADP_19","SWPLotAppl07","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:04:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915685","Snapshot","Done","0","","HOU_VADP_12","HVSWAWDWSDM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:39:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915684","Snapshot","Done","0","","HOU_VADP_08","MK-SQL4","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 21:21:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915681","Snapshot","Done","0","","HOU_VADP_19","HVPWALRMSD301","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915683","Snapshot","Done","0","","HOU_VADP_19","HVPWMIDSERV01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:10:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915680","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPWMG01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915682","Snapshot","Done","0","","HOU_VADP_08","SWPMKSRTPAS01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915676","Snapshot","Done","0","","HOU_VADP_08","HVPWBADGING01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915677","Snapshot","Done","0","","HOU_VADP_22","HVPWMSSPAPP02","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:49:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915679","Snapshot","Done","0","","HOU_VADP_12","SWDXPR13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:36:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915678","Snapshot","Done","0","","HOU_VADP_12","Win7N-Pack-VM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:29:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915674","Snapshot","Done","0","","HOU_VADP_19","HVPWBNDEDGE01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:10:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915675","Snapshot","Done","0","","HOU_VADP_08","SWPPGP01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 22:32:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915670","Snapshot","Done","0","","HOU_VADP_08","HVPWAVYWDBP01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:11:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915671","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP12","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:46:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915673","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:40:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915669","Snapshot","Done","0","","HOU_VADP_12","SWPDHHODC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:40:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915672","Snapshot","Done","0","","HOU_VADP_08","SWPFTP01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915668","Snapshot","Done","0","","HOU_VADP_08","HVPLRKRULES01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915667","Snapshot","Done","0","","HOU_VADP_08","HVTLRKRULES01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915664","Snapshot","Done","0","","HOU_VADP_08","HVDLRKRULES01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:12:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915666","Snapshot","Done","0","","HOU_VADP_18","SWDWASAP11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:56:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915665","Snapshot","Done","0","","HOU_VADP_07","SWPXPR11","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:49:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915663","Snapshot","Done","0","","HOU_VADP_07","SWMEAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:42:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915662","Snapshot","Done","0","","HOU_VADP_07","SWPEAS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:48:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915659","Snapshot","Done","0","","HOU_VADP_08","HOUBIGIQ001","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:08:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915660","Snapshot","Done","0","","HOU_VADP_08","HVDLSFTRANS01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:15:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915661","Snapshot","Done","0","","HOU_VADP_07","SWPWASAP13","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 01:17:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915657","Snapshot","Done","0","","HOU_VADP_18","SWDECOMDC07","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:26:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915656","Snapshot","Done","0","","HOU_VADP_12","SWPOMNIAPI01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:32:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915658","Snapshot","Done","0","","HOU_VADP_12","SWPWSUS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:31:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915653","Snapshot","Done","0","","HOU_VADP_18","SWDECOMDC02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:23:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915654","Snapshot","Done","0","","HOU_VADP_12","SWPOmniFin01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:20:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915655","Snapshot","Done","0","","HOU_VADP_12","SWPSCCM01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/10/2018 02:11:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915649","Snapshot","Done","0","","HOU_VADP_12","HVPWPRFUNTY01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:21:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915648","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXCYBR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:17:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915650","Snapshot","Done","0","","HOU_VADP_18","HVTWSECPRXY01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:17:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915651","Snapshot","Done","0","","HOU_VADP_18","HVTWSECPRXY02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:18:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915652","Snapshot","Done","0","","HOU_VADP_12","Win7N-SCCM-VM03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:00:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915645","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBFES01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:17:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915646","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK05","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:13:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915647","Snapshot","Done","0","","HOU_VADP_12","KMS Host","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:14:00","7/9/2018 20:01:00","houpprddnbu01-bkp","NO"
"915643","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBFES02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:17:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915644","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBFES03","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 22:20:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915641","Snapshot","Done","0","","HOU_VADP_23","HVPWARCCASE01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:13:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915642","Snapshot","Done","0","","HOU_VADP_23","HVPWPCSOFAC01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:17:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915640","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBCON01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:17:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915638","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBOWA01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:27:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915639","Snapshot","Done","0","","HOU_VADP_23","HVTWCTXMCAK01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:13:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915635","Snapshot","Done","0","","HOU_VADP_08","HVPW000ILMT01","-","","houpprddnbu09-bkp.msn00.oneamerica.com","","7/9/2018 20:10:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915637","Snapshot","Done","0","","HOU_VADP_23","HVPWCTSNTAF01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:37:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915636","Snapshot","Done","0","","HOU_VADP_23","HVPWSKFBOWA02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:22:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915632","Snapshot","Done","0","","HOU_VADP_23","AMS-DomDoc-VM","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:09:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915631","Snapshot","Done","0","","HOU_VADP_23","HVDWUIPATHS01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:09:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915634","Snapshot","Done","0","","HOU_VADP_23","HVPWBOENTPR01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:12:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915633","Snapshot","Done","0","","HOU_VADP_23","HVTWOKTAEXS02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 20:59:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915630","Snapshot","Done","0","","HOU_VADP_23","PC85355-Virtual","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 20:54:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915629","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:01:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915628","Snapshot","Done","0","","HOU_VADP_18","HVTWCTXAPPK02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 20:59:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915627","Snapshot","Done","0","","HOU_VADP_19","SWPWASAP12","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 21:47:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915625","Snapshot","Done","0","","HOU_VADP_19","HVPWILFSTAI01","-","","houpprddnbu06-bkp.msn00.oneamerica.com","","7/9/2018 20:11:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915626","Snapshot","Done","0","","HOU_VADP_12","Win7-SCCM-VM02","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:09:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915624","Snapshot","Done","0","","HOU_VADP_11","HVPWIWINATH01","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:04:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
"915623","Snapshot","Done","0","","HOU_VADP_12","Win7-Pack-VM05","-","","houpprddnbu05-bkp.msn00.oneamerica.com","","7/9/2018 21:08:00","7/9/2018 20:00:00","houpprddnbu01-bkp","NO"
