"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"171079","Backup","Done","0","","INDY_VADP_05","IVPWMSN00DC16","Daily_Incr","4235944","indpprdwnbu01.msn00.oneamerica.com","11467","7/10/2018 17:09:00","7/10/2018 17:01:00","INDPPRDWNBU02","NO"
"171077","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","Daily_Incr","105984","indpprdwnbu04.msn00.oneamerica.com","2821","7/10/2018 17:04:00","7/10/2018 17:01:00","INDPPRDWNBU02","NO"
"171076","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","Daily_Incr","1024","indpprdwnbu04.msn00.oneamerica.com","84","7/10/2018 17:03:00","7/10/2018 17:01:00","INDPPRDWNBU02","NO"
"171075","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","Daily_Incr","68098560","indpprdwnbu04.msn00.oneamerica.com","91092","7/10/2018 17:15:00","7/10/2018 17:01:00","INDPPRDWNBU02","NO"
"171078","Backup","Done","0","","INDY_VADP_01","IVPW00CTXPS02","Daily_Incr","1369341","indpprdwnbu04.msn00.oneamerica.com","11565","7/10/2018 17:04:00","7/10/2018 17:01:00","INDPPRDWNBU02","NO"
"171074","Backup","Done","0","","INDY_PRD_New_NDMP_03","INDVPRDHNAS02","Daily_Incr","32119808","indpprdwnbu04.msn00.oneamerica.com","1942","7/10/2018 21:38:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171073","Backup","Done","0","","INDY_PRD_NDMP_04_oamindDSICLCOM","INDVPRDHNAS01","Daily_Incr","1388800","indpprdwnbu01.msn00.oneamerica.com","102","7/10/2018 20:47:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171072","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","0","7/10/2018 17:55:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171071","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","0","7/10/2018 17:51:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171070","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","Daily_Incr","104271872","indpprdwnbu01.msn00.oneamerica.com","8368","7/10/2018 20:30:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171069","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","217","7/10/2018 17:16:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171068","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","15","7/10/2018 17:17:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171067","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","1","7/10/2018 17:20:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171066","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","178","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171065","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","160512","indpprdwnbu01.msn00.oneamerica.com","1171","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171064","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","3","7/10/2018 17:06:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171063","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","30976","indpprdwnbu01.msn00.oneamerica.com","4","7/10/2018 18:52:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171062","Backup","Done","0","","INDY_VADP_04","INDNSSSCN001","Daily_Incr","6092805","indpprdwnbu01.msn00.oneamerica.com","11226","7/10/2018 17:11:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171061","Backup","Done","0","","INDY_VADP_01","SWPDPA01","Daily_Incr","5804504","indpprdwnbu04.msn00.oneamerica.com","20701","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171059","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","7","7/10/2018 17:16:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171058","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/10/2018 17:34:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171057","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","1280","indpprdwnbu04.msn00.oneamerica.com","1","7/10/2018 17:14:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171056","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/10/2018 17:51:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171055","Backup","Done","0","","INDY_VADP_03","INDVPRDWGUP01","Daily_Incr","4662294","indpprdwnbu01.msn00.oneamerica.com","10874","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171060","Backup","Done","0","","INDY_VADP_SWPPICOPY01","SWPPICOPY01","Daily_Incr","996994","indpprdwnbu01.msn00.oneamerica.com","2649","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171053","Backup","Done","0","","INDY_PROD_NFS_ORA_NDMP","INDVPRDHNAS02","Daily_Incr","32157952","indpprdwnbu04.msn00.oneamerica.com","38599","7/10/2018 17:16:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171054","Backup","Done","0","","INDY_VADP_03","IVPWPISQL2K02","Daily_Incr","811883","indpprdwnbu01.msn00.oneamerica.com","3605","7/10/2018 17:06:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171052","Backup","Done","0","","INDY_VADP_03","SWPRFAXAPP03","Daily_Incr","1752651","indpprdwnbu01.msn00.oneamerica.com","4158","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171051","Backup","Done","0","","INDY_VADP_03","INDVPRDWSRM01","Daily_Incr","1394999","indpprdwnbu01.msn00.oneamerica.com","6848","7/10/2018 17:05:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171050","Backup","Done","0","","INDY_VADP_03","SWPRFAXAPP04","Daily_Incr","1866337","indpprdwnbu01.msn00.oneamerica.com","4441","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171049","Backup","Done","0","","INDY_VADP_03","IVPWPRNTSRV01","Daily_Incr","3757607","indpprdwnbu01.msn00.oneamerica.com","10326","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171048","Backup","Done","0","","INDY_VADP_03","IVPWPRNTSRV02","Daily_Incr","3435263","indpprdwnbu01.msn00.oneamerica.com","8628","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171047","Backup","Done","0","","INDY_VADP_03","INDVPRDWVUM01","Daily_Incr","2174736","indpprdwnbu01.msn00.oneamerica.com","5254","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171046","Backup","Done","0","","INDY_VADP_02","SWPPIADC01","Daily_Incr","1392470","indpprdwnbu04.msn00.oneamerica.com","5913","7/10/2018 17:06:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171045","Backup","Done","0","","INDY_VADP_04","INDVPRDLASENSOR02","Daily_Incr","2500670","indpprdwnbu01.msn00.oneamerica.com","7502","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171044","Backup","Done","0","","INDY_VADP_03","INDVPRDWDFM01","Daily_Incr","1272517","indpprdwnbu01.msn00.oneamerica.com","8131","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171043","Backup","Done","0","","INDY_VADP_03","IVPW00CTXPS01","Daily_Incr","1478435","indpprdwnbu01.msn00.oneamerica.com","9839","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171042","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","157","7/10/2018 17:05:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171041","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","27","7/10/2018 17:05:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171040","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","173","7/10/2018 17:05:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171039","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","179","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171038","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","178","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171037","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","167","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171036","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","183","7/10/2018 17:03:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171035","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","188","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171034","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","29","7/10/2018 17:03:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171033","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","147","7/10/2018 17:03:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171032","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","159","7/10/2018 17:03:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171026","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","175","7/10/2018 17:27:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171025","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","25","7/10/2018 17:27:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171031","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","306176","indpprdwnbu01.msn00.oneamerica.com","5800","7/10/2018 17:02:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171030","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","157","7/10/2018 17:02:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171029","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","4","7/10/2018 17:04:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171028","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","84","7/10/2018 17:02:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171027","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","0","7/10/2018 17:28:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171024","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","4","7/10/2018 17:26:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171023","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","202","7/10/2018 17:23:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171022","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","169","7/10/2018 17:23:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171021","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/10/2018 17:50:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171020","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","178","7/10/2018 17:22:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171019","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","189","7/10/2018 17:22:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171018","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","220","7/10/2018 17:21:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171017","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","199","7/10/2018 17:21:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171016","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","18","7/10/2018 17:20:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171015","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/10/2018 17:30:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171014","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","9728","indpprdwnbu04.msn00.oneamerica.com","1","7/10/2018 18:35:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171013","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","115","7/10/2018 17:10:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171012","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","142","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171011","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","167","7/10/2018 17:09:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171010","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","1","7/10/2018 17:19:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171009","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","11","7/10/2018 17:10:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171008","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","167","7/10/2018 17:01:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171007","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","184","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171006","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","176","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171005","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","193","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171004","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","136","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171003","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","180","7/10/2018 17:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171002","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","169","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171001","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","161","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"171000","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","170","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170999","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","145","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170998","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","60","7/10/2018 17:07:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170997","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","171","7/10/2018 17:06:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170996","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","150","7/10/2018 17:06:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170995","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","19320064","indpprdwnbu04.msn00.oneamerica.com","1173","7/10/2018 21:39:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170994","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","905728","indpprdwnbu04.msn00.oneamerica.com","784","7/10/2018 17:22:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170993","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","36820736","indpprdwnbu04.msn00.oneamerica.com","4855","7/10/2018 19:08:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170991","Backup","Done","0","","INDY_DEV_NFS_ORA_NDMP","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","173","7/10/2018 17:00:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170981","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu03.msn00.oneamerica.com","Daily_Incr","960862","indpprdwnbu04.msn00.oneamerica.com","918","7/10/2018 17:19:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170980","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu02.msn00.oneamerica.com","Daily_Incr","1241187","indpprdwnbu04.msn00.oneamerica.com","942","7/10/2018 17:23:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170979","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu01.msn00.oneamerica.com","Daily_Incr","914359","indpprdwnbu04.msn00.oneamerica.com","624","7/10/2018 17:25:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170988","Backup","Done","0","","INDY_P_CIFS_PST","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 18:13:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170975","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 17:15:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170969","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/10/2018 18:52:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170971","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/10/2018 20:30:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170976","Backup","Done","0","","INDY_PRD_NDMP_04","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 17:18:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170985","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 21:39:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170986","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 18:35:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170987","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/10/2018 17:28:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170972","Backup","Done","0","","INDY_PRD_NDMP_04_oamindDSICLCOM","INDVPRDHNAS01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/10/2018 20:47:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170974","Backup","Done","0","","INDY_PRD_New_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 21:38:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170977","Backup","Done","0","","INDY_PRD_SQL_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 17:19:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170983","Backup","Done","0","","INDY_PRD_UNX_FS","slpvoice01.msn00.oneamerica.com","Daily_Incr","8017696","indpprdwnbu04.msn00.oneamerica.com","65422","7/10/2018 17:03:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170982","Backup","Done","0","","INDY_PRD_UNX_FS","slpnbmstr01.msn00.oneamerica.com","Daily_Incr","681344","indpprdwnbu04.msn00.oneamerica.com","55348","7/10/2018 17:01:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170978","Backup","Done","0","","INDY_PRD_UNX_FS","IPPUORADBPI01.msn00.oneamerica.com","Daily_Incr","155619072","indpprdwnbu04.msn00.oneamerica.com","87222","7/10/2018 17:31:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170970","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKSRTPAS01.msn00.oneamerica.com","Daily_Incr","19950379","indpprdwnbu04.msn00.oneamerica.com","2776","7/10/2018 19:10:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170968","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKSRTWEB02.msn00.oneamerica.com","Daily_Incr","17140435","indpprdwnbu04.msn00.oneamerica.com","4750","7/10/2018 18:01:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170990","Backup","Done","0","","INDY_PRD_WIN_SQL2CLUSTER","IVPWSQLDBCN02.msn00.oneamerica.com","Daily_Incr","2861441","indpprdwnbu04.msn00.oneamerica.com","1681","7/10/2018 17:32:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170989","Backup","Done","0","","INDY_PRD_WIN_SQL2CLUSTER","IVPWSQLDBCN01.msn00.oneamerica.com","Daily_Incr","2669371","indpprdwnbu04.msn00.oneamerica.com","1620","7/10/2018 17:29:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170973","Snapshot","Done","0","","INDY_VADP_04","INDVPRDLASENSOR01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/10/2018 20:25:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
"170929","Backup","Done","0","","INDY_DEV_NFS_ORA_NDMP","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/10/2018 17:01:00","7/10/2018 17:00:00","INDPPRDWNBU02","NO"
