,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
878,916059,Backup,Done,0.0,,HOU_VADP_01,SWTRSNBA01,Daily_Incr,2853696,houpprddnbu10-bkp.msn00.oneamerica.com,16173.0,7/9/2018 20:09:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
879,916058,Backup,Done,0.0,,HOU_VADP_01,SWTAWDFX21,Daily_Incr,4161696,houpprddnbu10-bkp.msn00.oneamerica.com,18323.0,7/9/2018 20:10:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
880,916057,Backup,Done,0.0,,HOU_VADP_01,Win7-TEST-VM02,Daily_Incr,763008,houpprddnbu10-bkp.msn00.oneamerica.com,2249.0,7/9/2018 20:12:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
881,916056,Backup,Done,0.0,,HOU_VADP_24,HVDWSTRMRUN01,Daily_Incr,1340864,houpprddnbu05-bkp.msn00.oneamerica.com,3504.0,7/9/2018 20:12:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
882,916055,Backup,Done,0.0,,HOU_VADP_14,HVPW00CTXPS04,Daily_Incr,255624736,houpprddnbu07-bkp.msn00.oneamerica.com,15479.0,7/10/2018 00:43:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
883,916054,Backup,Done,0.0,,HOU_VADP_01,SWTCMWEBI12,Daily_Incr,3035328,houpprddnbu10-bkp.msn00.oneamerica.com,19890.0,7/9/2018 20:08:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
884,916053,Backup,Done,0.0,,HOU_VADP_01,SWDWCMPS11,Daily_Incr,7440064,houpprddnbu10-bkp.msn00.oneamerica.com,8857.0,7/9/2018 20:20:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
885,916052,Backup,Done,0.0,,HOU_VADP_01,SWDWCMDM11,Daily_Incr,3571264,houpprddnbu10-bkp.msn00.oneamerica.com,16632.0,7/9/2018 20:10:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
886,916051,Backup,Done,0.0,,HOU_VADP_01,SWDWCMSS11,Daily_Incr,3360384,houpprddnbu10-bkp.msn00.oneamerica.com,12692.0,7/9/2018 20:10:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
887,916050,Backup,Done,0.0,,HOU_VADP_24,HVDWWCMSYNC01,Daily_Incr,2307136,houpprddnbu05-bkp.msn00.oneamerica.com,3572.0,7/9/2018 20:16:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
888,916048,Backup,Done,0.0,,HOU_VADP_24,HVDLDVWAPPS01,Daily_Incr,5426240,houpprddnbu05-bkp.msn00.oneamerica.com,5665.0,7/9/2018 20:22:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
889,916049,Backup,Done,0.0,,HOU_VADP_24,HVPWERSTDIO01,Daily_Incr,10857280,houpprddnbu05-bkp.msn00.oneamerica.com,4150.0,7/9/2018 20:49:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
890,916047,Backup,Done,0.0,,HOU_VADP_09,SWPMDM01,Daily_Incr,3071168,houpprddnbu07-bkp.msn00.oneamerica.com,13684.0,7/9/2018 20:09:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
891,916046,Backup,Done,0.0,,HOU_VADP_24,HVDLWCMWEB001,Daily_Incr,2313728,houpprddnbu05-bkp.msn00.oneamerica.com,8242.0,7/9/2018 20:10:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
892,916045,Backup,Done,0.0,,HOU_D_ORA_DATA_NDMP,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu06-bkp.msn00.oneamerica.com,65.0,7/9/2018 20:06:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
893,916044,Backup,Done,0.0,,HOU_T_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,1032704,houpprddnbu07-bkp.msn00.oneamerica.com,47315.0,7/9/2018 20:10:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
894,916043,Backup,Done,0.0,,HOU_T_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,38912,houpprddnbu07-bkp.msn00.oneamerica.com,8.0,7/9/2018 21:22:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
895,916042,Backup,Done,0.0,,HOU_T_CMOD_CIFS_NDMP,HOUVPRDHNAS01,Daily_Incr,768,houpprddnbu07-bkp.msn00.oneamerica.com,388.0,7/9/2018 20:06:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
896,916040,Backup,Done,0.0,,HOU_P_ORA_DATA_NDMP,HOUVPRDHNAS03,Daily_Incr,768,houpprddnbu10-bkp.msn00.oneamerica.com,307.0,7/9/2018 20:09:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
897,916039,Backup,Done,0.0,,HOU_P_ORA_DATA_NDMP,HOUVPRDHNAS03,Daily_Incr,253051904,houpprddnbu10-bkp.msn00.oneamerica.com,32956.0,7/9/2018 22:14:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
898,916038,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_02,HOUVPRDHNAS03,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/10/2018 00:12:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
899,916035,Backup,Done,0.0,,HOU_WIN_REMOTESITES,AVPW000FSPS01.msn00.oneamerica.com,Daily_Incr,13605136,houpprddnbu09-bkp.msn00.oneamerica.com,1157.0,7/9/2018 23:22:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
900,916036,Backup,Done,0.0,,HOU_WIN_REMOTESITES,MVPW000FSPS01.msn00.oneamerica.com,Daily_Incr,18003234,houpprddnbu09-bkp.msn00.oneamerica.com,4182.0,7/9/2018 21:17:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
901,916034,Backup,Done,0.0,,HOU_WIN_REMOTESITES,AVPW0SCCMDP01.msn00.oneamerica.com,Daily_Incr,12229225,houpprddnbu09-bkp.msn00.oneamerica.com,2206.0,7/9/2018 23:44:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
902,916032,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVDWSQLDBCN03-bkp.msn00.oneamerica.com,Daily_Incr,40028746,houpprddnbu10-bkp.msn00.oneamerica.com,6927.0,7/9/2018 21:49:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
903,916033,Backup,Done,0.0,,HOU_WIN_REMOTESITES,MVPW0SCCMDP01.msn00.oneamerica.com,Daily_Incr,12268657,houpprddnbu09-bkp.msn00.oneamerica.com,4025.0,7/9/2018 22:06:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
904,916031,Snapshot,Done,0.0,,HOU_VADP_11,SWDSITEMND11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:29:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
905,916030,Snapshot,Done,0.0,,HOU_VADP_19,SWPWASAP11,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:41:00,7/9/2018 20:05:00,houpprddnbu01-bkp,NO
906,916029,Snapshot,Done,0.0,,HOU_VADP_19,HVTWARCCASE01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:31:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
907,916026,Snapshot,Done,0.0,,HOU_VADP_20,HVPWCONTRLM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:27:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
908,916027,Snapshot,Done,0.0,,HOU_VADP_20,HVTWCONTRLM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:23:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
909,916025,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK04,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:12:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
910,916028,Snapshot,Done,0.0,,HOU_VADP_13,HVTWJSPRSFT01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:34:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
911,916024,Snapshot,Done,0.0,,HOU_VADP_11,SWDWASAP14,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:21:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
912,916023,Snapshot,Done,0.0,,HOU_VADP_11,HVPW0BUILDS12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:13:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
913,916022,Snapshot,Done,0.0,,HOU_VADP_11,SLTCMSCRIPT01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:23:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
914,916021,Snapshot,Done,0.0,,HOU_VADP_12,Win7-TEST-VM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:50:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
915,916020,Snapshot,Done,0.0,,HOU_VADP_03,SWSESB02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:17:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
916,916019,Snapshot,Done,0.0,,HOU_VADP_10,HVTWJENKINS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:53:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
917,916018,Snapshot,Done,0.0,,HOU_VADP_13,HVTWASCCOMP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:45:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
918,916017,Snapshot,Done,0.0,,HOU_VADP_20,HVTW00APMEM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:47:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
919,916016,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPWFE02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:33:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
920,916015,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPAPP01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:07:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
921,916014,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUSFMGMT001,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:44:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
922,916013,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUNSSSCN002,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:05:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
923,916012,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUVPRDLAUSM12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:21:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
924,916010,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUVPRDLASENSOR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:57:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
925,916006,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUNSSSC001,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 01:56:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
926,916008,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUNSSSCN001,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:39:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
927,916009,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUNSSSCN003,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:35:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
928,916007,Snapshot,Done,0.0,,HOU_VADP_SECURITY,HOUVPRDLAUSM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 02:53:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
929,916005,Snapshot,Done,0.0,,HOU_VADP_06,SLPWEB11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 23:46:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
930,916004,Snapshot,Done,0.0,,HOU_VADP_06,SWPCCSWASND01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:33:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
931,916002,Snapshot,Done,0.0,,HOU_VADP_06,SWPCCSWASAP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:34:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
932,916003,Snapshot,Done,0.0,,HOU_VADP_06,SWPCCSWASAP02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:35:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
933,916001,Snapshot,Done,0.0,,HOU_VADP_06,SLPWEB12,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 23:54:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
934,916000,Snapshot,Done,0.0,,HOU_VADP_06,SLPWEB13,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 21:46:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
935,915997,Snapshot,Done,0.0,,HOU_VADP_06,SWPWCMAS11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:55:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
936,915998,Snapshot,Done,0.0,,HOU_VADP_06,SWPWCMAS12,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:31:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
937,915996,Snapshot,Done,0.0,,HOU_VADP_06,SWPWCMDM11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:30:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
938,915999,Snapshot,Done,0.0,,HOU_VADP_06,SWPWCMDM12,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:32:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
939,915995,Snapshot,Done,0.0,,HOU_VADP_06,SWPWCMSS11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:32:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
940,915994,Snapshot,Done,0.0,,HOU_VADP_06,SWPMKDB01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:31:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
941,915993,Snapshot,Done,0.0,,HOU_VADP_06,SWPMQBE01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:33:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
942,915992,Snapshot,Done,0.0,,HOU_VADP_06,SWPSITEMND12,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:29:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
943,915991,Snapshot,Done,0.0,,HOU_VADP_06,SLPCMSCRIPT01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:32:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
944,915990,Snapshot,Done,0.0,,HOU_VADP_06,SWPSSCOPE11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:31:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
945,915986,Snapshot,Done,0.0,,HOU_VADP_05,MH3Z1CTZC22,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:47:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
946,915988,Snapshot,Done,0.0,,HOU_VADP_05,SWPARCVAL01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:35:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
947,915989,Snapshot,Done,0.0,,HOU_VADP_06,swpcmwebi12,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:28:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
948,915985,Snapshot,Done,0.0,,HOU_VADP_05,SWPCPD03,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:27:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
949,915987,Snapshot,Done,0.0,,HOU_VADP_05,SWPREADYGO12,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:28:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
950,915984,Snapshot,Done,0.0,,HOU_VADP_05,SWPBLUECOAT01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:26:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
951,915983,Snapshot,Done,0.0,,HOU_VADP_05,swtccswasap01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:28:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
952,915982,Snapshot,Done,0.0,,HOU_VADP_05,swtccswasap02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:26:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
953,915981,Snapshot,Done,0.0,,HOU_VADP_05,SWSINFRMT01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 21:33:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
954,915980,Snapshot,Done,0.0,,HOU_VADP_05,swtccswasnd01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
955,915979,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDLZNC03,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:47:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
956,915977,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWORH01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:40:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
957,915976,Snapshot,Done,0.0,,HOU_VADP_05,SWTMDM01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:24:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
958,915975,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDLZNC02,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:40:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
959,915974,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWMON01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:23:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
960,915973,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,SWPDVWAP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:59:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
961,915971,Snapshot,Done,0.0,,HOU_VADP_VMX04,SLPANLYZR01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:37:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
962,915972,Snapshot,Done,0.0,,HOU_VADP_05,SWPPVCS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:04:00,houpprddnbu01-bkp,NO
963,915970,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCPDatacenter,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:22:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
964,915969,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,HCS,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
965,915968,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCPManagement,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:24:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
966,915967,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,HTnM,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:28:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
967,915966,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,REPL,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
968,915965,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,vCenter,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 21:35:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
969,915964,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,WDS,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
970,915963,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,SQL,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 21:39:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
971,915962,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCP-412-GA-ServiceVM-VMware-20160603,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
972,915961,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,WSUS,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:21:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
973,915960,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCP-411-GA-ServiceVM-VMware-20160214,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
974,915959,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,UCPUtility,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
975,915958,Snapshot,Done,0.0,,HOU_VADP_UCP_MGMT_01,Workstation,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
976,915957,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO03,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:56:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
977,915955,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO01,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:48:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
978,915956,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO04,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
979,915954,Snapshot,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO02,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:35:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
980,915953,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVTWCTRLPGP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:46:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
981,915952,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVSWIISPRXY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:31:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
982,915951,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVTWIISPRXY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:32:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
983,915950,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVSWIISPRXY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:30:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
984,915949,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVPWIISPRXY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:57:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
985,915948,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVTWIISPRXY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:40:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
986,915947,Snapshot,Done,0.0,,HOU_VADP_05,SWPESB01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
987,915946,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVPWIISPRXY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:58:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
988,915943,Snapshot,Done,0.0,,HOU_VADP_CTX_01,HOUVPRDWXDC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:42:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
989,915945,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVPWSFBEDGE02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:38:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
990,915944,Snapshot,Done,0.0,,HOU_VADP_SLTWEB11,SLTWEB11,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 22:39:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
991,915937,Snapshot,Done,0.0,,HOU_VADP_CTX_01,HOUVDEVWXDD01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:49:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
992,915939,Snapshot,Done,0.0,,HOU_VADP_CTX_01,HOUVDEVWXSF01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:37:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
993,915940,Snapshot,Done,0.0,,HOU_VADP_CTX_01,HVPW00CTXSF03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:40:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
994,915941,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,HVPWSFBEDGE01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:42:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
995,915938,Snapshot,Done,0.0,,HOU_VADP_PC85375,PC85375,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
996,915942,Snapshot,Done,0.0,,HOU_VADP_DMZ_01,SWPDVWAP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 01:38:00,7/9/2018 20:03:00,houpprddnbu01-bkp,NO
