,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
502,917846,Backup,Done,0.0,,HOU_VADP_21,HVPWLNQUEST01,Daily_Incr,2657216.0,houpprddnbu05-bkp.msn00.oneamerica.com,3370.0,7/10/2018 21:21:00,7/10/2018 21:08:00,houpprddnbu01-bkp,NO
503,917845,Backup,Done,0.0,,HOU_VADP_21,HVPWADFSPXY01,Daily_Incr,2187008.0,houpprddnbu05-bkp.msn00.oneamerica.com,2458.0,7/10/2018 21:23:00,7/10/2018 21:08:00,houpprddnbu01-bkp,NO
504,917844,Backup,Done,0.0,,HOU_VADP_03,SWDCCSWASAP02,Daily_Incr,2192448.0,houpprddnbu05-bkp.msn00.oneamerica.com,2400.0,7/10/2018 21:23:00,7/10/2018 21:07:00,houpprddnbu01-bkp,NO
505,917843,Backup,Done,0.0,,HOU_VADP_21,HVPWLNQUEST02,Daily_Incr,2436032.0,houpprddnbu05-bkp.msn00.oneamerica.com,3446.0,7/10/2018 21:18:00,7/10/2018 21:06:00,houpprddnbu01-bkp,NO
506,917842,Backup,Done,0.0,,HOU_VADP_21,HVSWEASCORP01,Daily_Incr,1147680.0,houpprddnbu05-bkp.msn00.oneamerica.com,3126.0,7/10/2018 21:12:00,7/10/2018 21:06:00,houpprddnbu01-bkp,NO
507,917841,Backup,Done,0.0,,HOU_VADP_21,HVPWADFSAPP02,Daily_Incr,2742656.0,houpprddnbu05-bkp.msn00.oneamerica.com,3209.0,7/10/2018 21:20:00,7/10/2018 21:06:00,houpprddnbu01-bkp,NO
508,917840,Backup,Done,0.0,,HOU_VADP_21,HVPWADFSPXY02,Daily_Incr,1967168.0,houpprddnbu05-bkp.msn00.oneamerica.com,3539.0,7/10/2018 21:15:00,7/10/2018 21:05:00,houpprddnbu01-bkp,NO
509,917839,Backup,Done,0.0,,HOU_VADP_15,HOUVTSTWSVT01,Daily_Incr,4316064.0,houpprddnbu05-bkp.msn00.oneamerica.com,3371.0,7/10/2018 21:26:00,7/10/2018 21:05:00,houpprddnbu01-bkp,NO
510,917838,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDOPSCTR,Daily_Incr,4382272.0,houpprddnbu05-bkp.msn00.oneamerica.com,3343.0,7/10/2018 21:27:00,7/10/2018 21:05:00,houpprddnbu01-bkp,NO
511,917837,Image Cleanup,Done,0.0,,,,,,,,7/10/2018 21:04:00,7/10/2018 21:04:00,houpprddnbu01-bkp,NO
512,917836,Backup,Done,0.0,,HOU_VADP_21,HVPWAWDBTCH02,Daily_Incr,1357344.0,houpprddnbu05-bkp.msn00.oneamerica.com,2320.0,7/10/2018 21:13:00,7/10/2018 21:03:00,houpprddnbu01-bkp,NO
513,917835,Backup,Done,0.0,,HOU_VADP_21,HVSWAWDBTCH01,Daily_Incr,1562304.0,houpprddnbu05-bkp.msn00.oneamerica.com,3373.0,7/10/2018 21:10:00,7/10/2018 21:03:00,houpprddnbu01-bkp,NO
514,917834,Backup,Done,0.0,,HOU_VADP_03,SWDCCSWASND01,Daily_Incr,1857792.0,houpprddnbu05-bkp.msn00.oneamerica.com,3531.0,7/10/2018 21:11:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
515,917833,Backup,Done,0.0,,HOU_VADP_20,HVPW00APMEM02,Daily_Incr,6300256.0,houpprddnbu05-bkp.msn00.oneamerica.com,2858.0,7/10/2018 21:39:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
516,917832,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLAPP01,Daily_Incr,890432.0,houpprddnbu05-bkp.msn00.oneamerica.com,3570.0,7/10/2018 21:07:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
517,917831,Backup,Done,0.0,,HOU_VADP_21,HVSWAWDBTCH02,Daily_Incr,1201120.0,houpprddnbu05-bkp.msn00.oneamerica.com,3295.0,7/10/2018 21:08:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
518,917830,Backup,Done,0.0,,HOU_VADP_21,HVPWAWDAPPL03,Daily_Incr,1571040.0,houpprddnbu05-bkp.msn00.oneamerica.com,2260.0,7/10/2018 21:13:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
519,917829,Backup,Done,0.0,,HOU_VADP_21,HVPWAWDBTCH01,Daily_Incr,1451008.0,houpprddnbu05-bkp.msn00.oneamerica.com,2448.0,7/10/2018 21:12:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
520,917828,Backup,Done,0.0,,HOU_VADP_21,HVSWAWDAPPL03,Daily_Incr,1224480.0,houpprddnbu05-bkp.msn00.oneamerica.com,3287.0,7/10/2018 21:08:00,7/10/2018 21:02:00,houpprddnbu01-bkp,NO
521,917827,Backup,Done,0.0,,HOU_VADP_20,HVPW0APMCEM01,Daily_Incr,2250240.0,houpprddnbu05-bkp.msn00.oneamerica.com,2245.0,7/10/2018 21:18:00,7/10/2018 21:01:00,houpprddnbu01-bkp,NO
522,917826,Backup,Done,0.0,,HOU_VADP_20,HVPW00APMEM01,Daily_Incr,5095584.0,houpprddnbu05-bkp.msn00.oneamerica.com,2467.0,7/10/2018 21:35:00,7/10/2018 21:01:00,houpprddnbu01-bkp,NO
523,917825,Backup,Done,0.0,,HOU_VADP_15,HVPLSFTRANS01,Daily_Incr,3986656.0,houpprddnbu05-bkp.msn00.oneamerica.com,1781.0,7/10/2018 21:36:00,7/10/2018 20:59:00,houpprddnbu01-bkp,NO
524,917824,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDWDCS02,Daily_Incr,2024672.0,houpprddnbu05-bkp.msn00.oneamerica.com,3972.0,7/10/2018 21:07:00,7/10/2018 20:58:00,houpprddnbu01-bkp,NO
525,917823,Backup,Done,0.0,,HOU_VADP_15,HOUVTSTWSVT02,Daily_Incr,2364224.0,houpprddnbu05-bkp.msn00.oneamerica.com,2435.0,7/10/2018 21:14:00,7/10/2018 20:58:00,houpprddnbu01-bkp,NO
526,917822,Backup,Done,0.0,,HOU_VADP_15,houpprdwhcs02,Daily_Incr,3597824.0,houpprddnbu05-bkp.msn00.oneamerica.com,3728.0,7/10/2018 21:14:00,7/10/2018 20:57:00,houpprddnbu01-bkp,NO
527,917821,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDWAES01,Daily_Incr,1391776.0,houpprddnbu05-bkp.msn00.oneamerica.com,3916.0,7/10/2018 21:03:00,7/10/2018 20:57:00,houpprddnbu01-bkp,NO
528,917820,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDWDHC01,Daily_Incr,1715456.0,houpprddnbu05-bkp.msn00.oneamerica.com,3538.0,7/10/2018 21:05:00,7/10/2018 20:57:00,houpprddnbu01-bkp,NO
529,917819,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDWADEV01,Daily_Incr,2354912.0,houpprddnbu05-bkp.msn00.oneamerica.com,3699.0,7/10/2018 21:07:00,7/10/2018 20:56:00,houpprddnbu01-bkp,NO
530,917818,Backup,Done,0.0,,HOU_VADP_12,SWPWCMPS11,Daily_Incr,2647264.0,houpprddnbu05-bkp.msn00.oneamerica.com,3404.0,7/10/2018 21:10:00,7/10/2018 20:56:00,houpprddnbu01-bkp,NO
531,917817,Backup,Done,0.0,,HOU_VADP_07,SWTPIAP02,Daily_Incr,10360064.0,houpprddnbu05-bkp.msn00.oneamerica.com,3227.0,7/10/2018 21:50:00,7/10/2018 20:56:00,houpprddnbu01-bkp,NO
532,917816,Backup,Done,0.0,,HOU_VADP_03,SWDDVWAP02,Daily_Incr,797984.0,houpprddnbu05-bkp.msn00.oneamerica.com,3520.0,7/10/2018 21:00:00,7/10/2018 20:56:00,houpprddnbu01-bkp,NO
533,917815,Backup,Done,0.0,,HOU_VADP_15,HOUVPRDWAAA01,Daily_Incr,2298272.0,houpprddnbu05-bkp.msn00.oneamerica.com,3846.0,7/10/2018 21:05:00,7/10/2018 20:55:00,houpprddnbu01-bkp,NO
534,917814,Backup,Done,0.0,,HOU_VADP_03,SWDDVWAP01,Daily_Incr,851392.0,houpprddnbu05-bkp.msn00.oneamerica.com,3379.0,7/10/2018 20:59:00,7/10/2018 20:54:00,houpprddnbu01-bkp,NO
535,917813,Backup,Done,0.0,,HOU_VADP_03,SWSENCOR21,Daily_Incr,1431744.0,houpprddnbu05-bkp.msn00.oneamerica.com,3279.0,7/10/2018 21:00:00,7/10/2018 20:53:00,houpprddnbu01-bkp,NO
536,917812,Backup,Done,0.0,,HOU_VADP_20,HVPWCONTRLM01,Daily_Incr,5350016.0,houpprddnbu05-bkp.msn00.oneamerica.com,3503.0,7/10/2018 21:18:00,7/10/2018 20:52:00,houpprddnbu01-bkp,NO
537,917811,Image Cleanup,Done,0.0,,,,,,,,7/10/2018 20:52:00,7/10/2018 20:52:00,houpprddnbu01-bkp,NO
538,917810,Backup,Done,0.0,,HOU_VADP_20,HVPWAPMCOMC01,Daily_Incr,1245312.0,houpprddnbu05-bkp.msn00.oneamerica.com,2174.0,7/10/2018 21:01:00,7/10/2018 20:52:00,houpprddnbu01-bkp,NO
539,917809,Backup,Done,0.0,,HOU_VADP_07,SWPWASND11,Daily_Incr,25394528.0,houpprddnbu05-bkp.msn00.oneamerica.com,3240.0,7/10/2018 23:02:00,7/10/2018 20:52:00,houpprddnbu01-bkp,NO
540,917808,Backup,Done,0.0,,HOU_VADP_03,SWSESB01,Daily_Incr,1657376.0,houpprddnbu05-bkp.msn00.oneamerica.com,3485.0,7/10/2018 21:00:00,7/10/2018 20:51:00,houpprddnbu01-bkp,NO
541,917806,Backup,Done,0.0,,HOU_VADP_15,HVPLSYMLGCP01,Daily_Incr,2411072.0,houpprddnbu05-bkp.msn00.oneamerica.com,2114.0,7/10/2018 21:10:00,7/10/2018 20:50:00,houpprddnbu01-bkp,NO
542,917805,Backup,Done,0.0,,HOU_VADP_03,SWTRSNTAP01,Daily_Incr,1330944.0,houpprddnbu05-bkp.msn00.oneamerica.com,3511.0,7/10/2018 20:56:00,7/10/2018 20:50:00,houpprddnbu01-bkp,NO
543,917804,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYHEPM01,Daily_Incr,2415744.0,houpprddnbu05-bkp.msn00.oneamerica.com,3489.0,7/10/2018 21:01:00,7/10/2018 20:50:00,houpprddnbu01-bkp,NO
544,917803,Backup,Done,0.0,,HOU_VADP_20,HVPL0AVACMS01,Daily_Incr,1024640.0,houpprddnbu05-bkp.msn00.oneamerica.com,3674.0,7/10/2018 20:54:00,7/10/2018 20:49:00,houpprddnbu01-bkp,NO
545,917802,Backup,Done,0.0,,HOU_VADP_20,HVPL0AVAAES01,Daily_Incr,901760.0,houpprddnbu05-bkp.msn00.oneamerica.com,3491.0,7/10/2018 20:54:00,7/10/2018 20:49:00,houpprddnbu01-bkp,NO
546,917801,Backup,Done,0.0,,HOU_VADP_12,SWPWCMPS12,Daily_Incr,2444448.0,houpprddnbu05-bkp.msn00.oneamerica.com,3488.0,7/10/2018 21:00:00,7/10/2018 20:48:00,houpprddnbu01-bkp,NO
547,917800,Backup,Done,0.0,,HOU_VADP_03,HVPWAVYCRSS01,Daily_Incr,4817760.0,houpprddnbu05-bkp.msn00.oneamerica.com,3288.0,7/10/2018 21:13:00,7/10/2018 20:48:00,houpprddnbu01-bkp,NO
548,917799,Backup,Done,0.0,,HOU_VADP_20,HVPL0AVASAL01,Daily_Incr,228544.0,houpprddnbu05-bkp.msn00.oneamerica.com,2829.0,7/10/2018 20:50:00,7/10/2018 20:48:00,houpprddnbu01-bkp,NO
549,917798,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYHMP001,Daily_Incr,1978656.0,houpprddnbu05-bkp.msn00.oneamerica.com,3570.0,7/10/2018 20:56:00,7/10/2018 20:47:00,houpprddnbu01-bkp,NO
550,917797,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBFES03,Daily_Incr,8552128.0,houpprddnbu05-bkp.msn00.oneamerica.com,2724.0,7/10/2018 21:39:00,7/10/2018 20:47:00,houpprddnbu01-bkp,NO
551,917796,Backup,Done,0.0,,HOU_VADP_20,HVTWAPMCOMC01,Daily_Incr,1428704.0,houpprddnbu05-bkp.msn00.oneamerica.com,1775.0,7/10/2018 21:00:00,7/10/2018 20:47:00,houpprddnbu01-bkp,NO
552,917795,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYHMP002,Daily_Incr,1885920.0,houpprddnbu05-bkp.msn00.oneamerica.com,3487.0,7/10/2018 20:56:00,7/10/2018 20:47:00,houpprddnbu01-bkp,NO
553,917794,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBFES02,Daily_Incr,8608640.0,houpprddnbu05-bkp.msn00.oneamerica.com,2891.0,7/10/2018 21:36:00,7/10/2018 20:46:00,houpprddnbu01-bkp,NO
554,917793,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLMPP01,Daily_Incr,59552.0,houpprddnbu05-bkp.msn00.oneamerica.com,2076.0,7/10/2018 20:46:00,7/10/2018 20:45:00,houpprddnbu01-bkp,NO
555,917792,Backup,Done,0.0,,HOU_VADP_07,SWPXPR11,Daily_Incr,2609120.0,houpprddnbu05-bkp.msn00.oneamerica.com,3225.0,7/10/2018 20:58:00,7/10/2018 20:45:00,houpprddnbu01-bkp,NO
556,917791,Backup,Done,0.0,,HOU_VADP_03,HVPWAVYWAPP01,Daily_Incr,4419776.0,houpprddnbu05-bkp.msn00.oneamerica.com,3651.0,7/10/2018 21:04:00,7/10/2018 20:44:00,houpprddnbu01-bkp,NO
557,917790,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBFES01,Daily_Incr,7613344.0,houpprddnbu05-bkp.msn00.oneamerica.com,2796.0,7/10/2018 21:29:00,7/10/2018 20:44:00,houpprddnbu01-bkp,NO
558,917789,Backup,Done,0.0,,HOU_VADP_07,SWPEAS01,Daily_Incr,3713312.0,houpprddnbu05-bkp.msn00.oneamerica.com,3629.0,7/10/2018 21:00:00,7/10/2018 20:43:00,houpprddnbu01-bkp,NO
559,917788,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLWLM01,Daily_Incr,150656.0,houpprddnbu05-bkp.msn00.oneamerica.com,2083.0,7/10/2018 20:44:00,7/10/2018 20:43:00,houpprddnbu01-bkp,NO
560,917787,Backup,Done,0.0,,HOU_VADP_20,HVPL00AVACM01,Daily_Incr,457408.0,houpprddnbu05-bkp.msn00.oneamerica.com,2833.0,7/10/2018 20:45:00,7/10/2018 20:42:00,houpprddnbu01-bkp,NO
561,917786,Backup,Done,0.0,,HOU_VADP_20,HVPW0APMMOM01,Daily_Incr,1998720.0,houpprddnbu05-bkp.msn00.oneamerica.com,2413.0,7/10/2018 20:56:00,7/10/2018 20:42:00,houpprddnbu01-bkp,NO
562,917785,Backup,Done,0.0,,HOU_VADP_15,HVPLAVYLEPM01,Daily_Incr,98528.0,houpprddnbu05-bkp.msn00.oneamerica.com,2477.0,7/10/2018 20:42:00,7/10/2018 20:41:00,houpprddnbu01-bkp,NO
563,917784,Backup,Done,0.0,,HOU_VADP_20,HVPLAVAMSGS01,Daily_Incr,3025216.0,houpprddnbu05-bkp.msn00.oneamerica.com,3314.0,7/10/2018 20:56:00,7/10/2018 20:41:00,houpprddnbu01-bkp,NO
564,917783,Backup,Done,0.0,,HOU_VADP_20,HVPLAVAMSGA01,Daily_Incr,1270176.0,houpprddnbu05-bkp.msn00.oneamerica.com,3243.0,7/10/2018 20:48:00,7/10/2018 20:41:00,houpprddnbu01-bkp,NO
565,917782,Backup,Done,0.0,,HOU_VADP_03,HVDWOARSJOB01,Daily_Incr,2245408.0,houpprddnbu05-bkp.msn00.oneamerica.com,3919.0,7/10/2018 20:51:00,7/10/2018 20:41:00,houpprddnbu01-bkp,NO
566,917781,Backup,Done,0.0,,HOU_VADP_03,HVDWOARSITS01,Daily_Incr,1106112.0,houpprddnbu05-bkp.msn00.oneamerica.com,1847.0,7/10/2018 20:51:00,7/10/2018 20:40:00,houpprddnbu01-bkp,NO
567,917780,Backup,Done,0.0,,HOU_VADP_07,SWMEAS01,Daily_Incr,2399936.0,houpprddnbu05-bkp.msn00.oneamerica.com,3805.0,7/10/2018 20:51:00,7/10/2018 20:40:00,houpprddnbu01-bkp,NO
568,917779,Backup,Done,0.0,,HOU_VADP_20,HVPL00AVASM01,Daily_Incr,3489152.0,houpprddnbu05-bkp.msn00.oneamerica.com,3706.0,7/10/2018 20:55:00,7/10/2018 20:40:00,houpprddnbu01-bkp,NO
569,917778,Backup,Done,0.0,,HOU_VADP_12,SWPDHHODC01,Daily_Incr,2128512.0,houpprddnbu05-bkp.msn00.oneamerica.com,3770.0,7/10/2018 20:49:00,7/10/2018 20:39:00,houpprddnbu01-bkp,NO
570,917777,Backup,Done,0.0,,HOU_VADP_20,HVPLAVASMGR01,Daily_Incr,1595040.0,houpprddnbu05-bkp.msn00.oneamerica.com,3596.0,7/10/2018 20:46:00,7/10/2018 20:39:00,houpprddnbu01-bkp,NO
571,917776,Backup,Done,0.0,,HOU_VADP_03,HVTWOARSITS01,Daily_Incr,1202560.0,houpprddnbu05-bkp.msn00.oneamerica.com,4474.0,7/10/2018 20:43:00,7/10/2018 20:39:00,houpprddnbu01-bkp,NO
572,917775,Backup,Done,0.0,,HOU_VADP_20,HVPL00AVAUS01,Daily_Incr,348512.0,houpprddnbu05-bkp.msn00.oneamerica.com,3092.0,7/10/2018 20:41:00,7/10/2018 20:39:00,houpprddnbu01-bkp,NO
573,917774,Backup,Done,0.0,,HOU_VADP_13,SWPCMDATA01,Daily_Incr,32839488.0,houpprddnbu07-bkp.msn00.oneamerica.com,37509.0,7/10/2018 20:53:00,7/10/2018 20:38:00,houpprddnbu01-bkp,NO
574,917773,Backup,Done,0.0,,HOU_VADP_20,HVPL00AVASM02,Daily_Incr,1700416.0,houpprddnbu05-bkp.msn00.oneamerica.com,4047.0,7/10/2018 20:46:00,7/10/2018 20:38:00,houpprddnbu01-bkp,NO
575,917772,Backup,Done,0.0,,HOU_VADP_20,HVPL00AVACM02,Daily_Incr,397632.0,houpprddnbu05-bkp.msn00.oneamerica.com,2720.0,7/10/2018 20:40:00,7/10/2018 20:38:00,houpprddnbu01-bkp,NO
576,917771,Backup,Done,0.0,,HOU_VADP_03,HVPWAVYCTNT01,Daily_Incr,3506816.0,houpprddnbu05-bkp.msn00.oneamerica.com,4354.0,7/10/2018 20:50:00,7/10/2018 20:37:00,houpprddnbu01-bkp,NO
577,917770,Backup,Done,0.0,,HOU_VADP_12,Win7N-SCCM-VM03,Daily_Incr,4420544.0,houpprddnbu05-bkp.msn00.oneamerica.com,2850.0,7/10/2018 21:02:00,7/10/2018 20:36:00,houpprddnbu01-bkp,NO
578,917768,Backup,Done,0.0,,HOU_VADP_03,HVTWOARSJOB01,Daily_Incr,1343968.0,houpprddnbu05-bkp.msn00.oneamerica.com,4231.0,7/10/2018 20:40:00,7/10/2018 20:35:00,houpprddnbu01-bkp,NO
579,917767,Backup,Done,0.0,,HOU_VADP_07,HVPLAFPHPTC01,Daily_Incr,3664320.0,houpprddnbu05-bkp.msn00.oneamerica.com,4296.0,7/10/2018 20:49:00,7/10/2018 20:34:00,houpprddnbu01-bkp,NO
580,917766,Backup,Done,0.0,,HOU_VADP_18,SWDWASAP11,Daily_Incr,3910016.0,houpprddnbu05-bkp.msn00.oneamerica.com,2139.0,7/10/2018 21:04:00,7/10/2018 20:33:00,houpprddnbu01-bkp,NO
581,917765,Backup,Done,0.0,,HOU_VADP_18,HVTWCTXWIOP01,Daily_Incr,980960.0,houpprddnbu05-bkp.msn00.oneamerica.com,4020.0,7/10/2018 20:37:00,7/10/2018 20:33:00,houpprddnbu01-bkp,NO
582,917764,Backup,Done,0.0,,HOU_VADP_23,HVTWBOENTPR01,Daily_Incr,2404256.0,houpprddnbu05-bkp.msn00.oneamerica.com,4619.0,7/10/2018 20:40:00,7/10/2018 20:31:00,houpprddnbu01-bkp,NO
583,917763,Backup,Done,0.0,,HOU_VADP_18,SWDWASAP12,Daily_Incr,3891072.0,houpprddnbu05-bkp.msn00.oneamerica.com,4358.0,7/10/2018 20:45:00,7/10/2018 20:30:00,houpprddnbu01-bkp,NO
584,917762,Backup,Done,0.0,,HOU_VADP_18,SWDECOMDC08,Daily_Incr,2128128.0,houpprddnbu05-bkp.msn00.oneamerica.com,4359.0,7/10/2018 20:38:00,7/10/2018 20:30:00,houpprddnbu01-bkp,NO
585,917761,Backup,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK03,Daily_Incr,2072864.0,houpprddnbu05-bkp.msn00.oneamerica.com,4339.0,7/10/2018 20:38:00,7/10/2018 20:30:00,houpprddnbu01-bkp,NO
586,917760,Backup,Done,0.0,,HOU_VADP_12,HVSWAWDWSDM01,Daily_Incr,1919648.0,houpprddnbu05-bkp.msn00.oneamerica.com,3922.0,7/10/2018 20:38:00,7/10/2018 20:29:00,houpprddnbu01-bkp,NO
587,917759,Backup,Done,0.0,,HOU_VADP_18,SWDWASAP13,Daily_Incr,3450176.0,houpprddnbu05-bkp.msn00.oneamerica.com,4301.0,7/10/2018 20:42:00,7/10/2018 20:29:00,houpprddnbu01-bkp,NO
588,917758,Backup,Done,0.0,,HOU_VADP_23,HVPWCTSNTAF01,Daily_Incr,8334912.0,houpprddnbu05-bkp.msn00.oneamerica.com,3973.0,7/10/2018 21:04:00,7/10/2018 20:29:00,houpprddnbu01-bkp,NO
589,917757,Backup,Done,0.0,,HOU_VADP_12,SWDXPR13,Daily_Incr,2494848.0,houpprddnbu05-bkp.msn00.oneamerica.com,4082.0,7/10/2018 20:39:00,7/10/2018 20:28:00,houpprddnbu01-bkp,NO
590,917756,Backup,Done,0.0,,HOU_VADP_12,SWPOMNIAPI01,Daily_Incr,3586368.0,houpprddnbu05-bkp.msn00.oneamerica.com,4410.0,7/10/2018 20:41:00,7/10/2018 20:27:00,houpprddnbu01-bkp,NO
591,917755,Backup,Done,0.0,,HOU_VADP_10,SWPAWDFX21,Daily_Incr,34895968.0,houpprddnbu07-bkp.msn00.oneamerica.com,41646.0,7/10/2018 20:42:00,7/10/2018 20:27:00,houpprddnbu01-bkp,NO
592,917754,Backup,Done,0.0,,HOU_VADP_12,SWPWSUS01,Daily_Incr,3486624.0,houpprddnbu05-bkp.msn00.oneamerica.com,4552.0,7/10/2018 20:40:00,7/10/2018 20:27:00,houpprddnbu01-bkp,NO
593,917753,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA01,Daily_Incr,2643680.0,houpprddnbu05-bkp.msn00.oneamerica.com,1954.0,7/10/2018 20:49:00,7/10/2018 20:27:00,houpprddnbu01-bkp,NO
594,917752,Backup,Done,0.0,,HOU_VADP_12,Win7N-Pack-VM02,Daily_Incr,774592.0,houpprddnbu05-bkp.msn00.oneamerica.com,1751.0,7/10/2018 20:34:00,7/10/2018 20:26:00,houpprddnbu01-bkp,NO
595,917751,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO04,Daily_Incr,8105440.0,houpprddnbu10-bkp.msn00.oneamerica.com,23191.0,7/10/2018 20:32:00,7/10/2018 20:26:00,houpprddnbu01-bkp,NO
596,917750,Backup,Done,0.0,,HOU_VADP_18,SWDECOMDC07,Daily_Incr,2133120.0,houpprddnbu05-bkp.msn00.oneamerica.com,4390.0,7/10/2018 20:34:00,7/10/2018 20:25:00,houpprddnbu01-bkp,NO
597,917749,Backup,Done,0.0,,HOU_VADP_19,swptrip02,Daily_Incr,1766656.0,houpprddnbu06-bkp.msn00.oneamerica.com,30591.0,7/10/2018 20:27:00,7/10/2018 20:25:00,houpprddnbu01-bkp,NO
598,917747,Image Cleanup,Done,0.0,,,,,,,,7/10/2018 20:25:00,7/10/2018 20:25:00,houpprddnbu01-bkp,NO
599,917748,Backup,Done,0.0,,HOU_VADP_04,SWTWCMDM11,Daily_Incr,3032480.0,houpprddnbu06-bkp.msn00.oneamerica.com,2517.0,7/10/2018 20:45:00,7/10/2018 20:25:00,houpprddnbu01-bkp,NO
600,917746,Backup,Done,0.0,,HOU_VADP_18,HVTW00CTXPS02,Daily_Incr,6988512.0,houpprddnbu05-bkp.msn00.oneamerica.com,3622.0,7/10/2018 20:57:00,7/10/2018 20:25:00,houpprddnbu01-bkp,NO
601,917745,Backup,Done,0.0,,HOU_VADP_04,SWTSITEMND11,Daily_Incr,2558656.0,houpprddnbu06-bkp.msn00.oneamerica.com,36336.0,7/10/2018 20:26:00,7/10/2018 20:25:00,houpprddnbu01-bkp,NO
602,917744,Backup,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA02,Daily_Incr,2585984.0,houpprddnbu05-bkp.msn00.oneamerica.com,2079.0,7/10/2018 20:45:00,7/10/2018 20:24:00,houpprddnbu01-bkp,NO
603,917743,Backup,Done,0.0,,HOU_VADP_19,SWTOMNIAPI01,Daily_Incr,12329856.0,houpprddnbu06-bkp.msn00.oneamerica.com,42018.0,7/10/2018 20:30:00,7/10/2018 20:24:00,houpprddnbu01-bkp,NO
604,917742,Backup,Done,0.0,,HOU_VADP_12,HVPWPRFUNTY01,Daily_Incr,2974944.0,houpprddnbu05-bkp.msn00.oneamerica.com,4777.0,7/10/2018 20:35:00,7/10/2018 20:24:00,houpprddnbu01-bkp,NO
605,917741,Backup,Done,0.0,,HOU_VADP_18,SWDECOMDC02,Daily_Incr,2244160.0,houpprddnbu05-bkp.msn00.oneamerica.com,4587.0,7/10/2018 20:32:00,7/10/2018 20:24:00,houpprddnbu01-bkp,NO
606,917740,Backup,Done,0.0,,HOU_VADP_13,SWPCMWEBI11,Daily_Incr,1287712.0,houpprddnbu07-bkp.msn00.oneamerica.com,28155.0,7/10/2018 20:25:00,7/10/2018 20:24:00,houpprddnbu01-bkp,NO
607,917738,Backup,Done,0.0,,HOU_VADP_04,SWTMQBE01,Daily_Incr,1534240.0,houpprddnbu06-bkp.msn00.oneamerica.com,15651.0,7/10/2018 20:25:00,7/10/2018 20:24:00,houpprddnbu01-bkp,NO
608,917737,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC08,Daily_Incr,2096288.0,houpprddnbu06-bkp.msn00.oneamerica.com,33215.0,7/10/2018 20:25:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
609,917736,Backup,Done,0.0,,HOU_VADP_04,SWTECOMDC07,Daily_Incr,2145408.0,houpprddnbu06-bkp.msn00.oneamerica.com,35348.0,7/10/2018 20:25:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
610,917735,Backup,Done,0.0,,HOU_VADP_12,SWPOmniFin01,Daily_Incr,1446208.0,houpprddnbu05-bkp.msn00.oneamerica.com,4115.0,7/10/2018 20:29:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
611,917734,Backup,Done,0.0,,HOU_VADP_19,SWTECOMDC01,Daily_Incr,1213760.0,houpprddnbu06-bkp.msn00.oneamerica.com,24207.0,7/10/2018 20:24:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
612,917733,Backup,Done,0.0,,HOU_VADP_TOOLS_01,HOUVPRDWSCO02,Daily_Incr,3300480.0,houpprddnbu10-bkp.msn00.oneamerica.com,2489.0,7/10/2018 20:45:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
613,917732,Backup,Done,0.0,,HOU_VADP_19,SWPWASAP12,Daily_Incr,14230560.0,houpprddnbu06-bkp.msn00.oneamerica.com,3589.0,7/10/2018 21:29:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
614,917731,Backup,Done,0.0,,HOU_VADP_19,SWPWASAP11,Daily_Incr,15973120.0,houpprddnbu06-bkp.msn00.oneamerica.com,37948.0,7/10/2018 20:31:00,7/10/2018 20:23:00,houpprddnbu01-bkp,NO
